4965,1,theatre,F2_Noun_single_3syll_77,M2_Noun_single_3syll_77,0,0,0,149938298,154257524,223258090,30150678,319227656,0
4966,1,trampoline,M2_Noun_attributive_326,F2_Noun_attributive_326,0,0,0,216671602,227191732,212664352,60209404,1337402,167129375
4967,1,trampoline,F2_Noun_phrase_3syll_91,M2_Noun_phrase_3syll_91,0,0,0,216671602,227191732,212664352,60209404,1337402,167129375
4968,2,trampoline,F2_Noun_predicative_328,M2_Noun_predicative_329,0,0,0,216671602,227191732,212664352,60209404,1337402,167129375
4969,1,trampoline,F2_Noun_single_3syll_91,M2_Noun_single_3syll_91,0,0,0,216671602,227191732,212664352,60209404,1337402,167129375
4970,1,tv,M1_Noun_single_2syll_29,F2_Noun_single_2syll_29,0,0,0,4515014,170742665,283330370,33978516,78640372,54724903
4971,2,tv,M2_Noun_transitivebeg_37,F2_Noun_transitivebeg_37,0,0,0,102467006,263392979,153884597,2038753,74189155,200231804
4972,2,tv,M2_Noun_transitiveend_144,F2_Noun_transitiveend_144,0,0,0,184296587,263392979,153884597,2038753,200231804,74189155
4973,2,tv,M2_Noun_transitivePP_89,F2_Noun_transitivePP_89,0,0,0,184296587,263392979,153884597,2038753,200231804,74189155
4974,1,tv,F2_Noun_phrase_2syll_29,M1_Noun_phrase_2syll_29,0,0,0,4515014,170742665,283330370,33978516,78640372,54724903
4975,2,tv,M1_Noun_predicative_90,F1_Noun_predicative_90,0,0,0,276568709,170742665,283330370,33978516,78640372,54724903
4976,1,tv,M2_Noun_attributive_90,0,0,0,0,276568709,170742665,283330370,33978516,78640372,54724903
4977,1,wedding,F2_Noun_phrase_2syll_220,M2_Noun_phrase_2syll_220,0,0,0,134013656,666555000,192369584,14133649,38096278,282634247
4978,1,wedding,F2_Noun_single_2syll_220,M2_Noun_single_2syll_220,0,0,0,134013656,666555000,192369584,14133649,38096278,282634247
4979,1,winner,M1_Noun_phrase_2syll_107,F1_Noun_phrase_2syll_107,0,0,0,31684419,177374549,207786421,84162844,122469562,344500301
4980,1,winner,M2_Noun_single_2syll_107,F1_Noun_single_2syll_107,0,0,0,31684419,177374549,207786421,84162844,122469562,344500301
4981,2,world,M1_Noun_predicative_205,F1_Noun_predicative_205,0,0,0,126458808,276378581,7531918,26890802,33709873,33916017
4982,1,behind,F2_Preposition_phrase_109,M2_Preposition_phrase_142,0,0,0,9630124514,96326526,360215201,267994910,69106532,0
4983,2,behind,M1_Preposition_sentence_145,0,0,0,0,274765685,12114247,12114250,154116686,138372416,203096440
4984,1,behind,M2_Preposition_phrase_132,0,0,0,0,274765685,12114247,12114250,154116686,138372416,203096440
4985,1,behind,F2_Preposition_phrase_103,M2_Preposition_phrase_141,0,0,0,78546585,24813255,85214562,202567099,160182542,232460938
4986,1,behind,F1_Preposition_phrase_54,F2_Preposition_phrase_100,M3_Preposition_phrase_54,M2_Preposition_phrase_144,0,183086432,219746533,294937787,295547183,315380783,16409109
4987,1,behind,M2_Preposition_phrase_134,0,0,0,0,105952298,37408315,3172869,3313081,260805896,6385728295
4988,1,behind,F2_Preposition_phrase_105,M2_Preposition_phrase_139,0,0,0,77854855,35525347,130534097,63635262,77529385,297075554
4989,1,behind,F2_Preposition_phrase_104,M2_Preposition_phrase_140,0,0,0,63524152,320908910,277865294,96325621,195291878,28191571
4990,1,behind,F2_Preposition_phrase_101,M2_Preposition_phrase_143,0,0,0,239834140,312131018,61721884,45986253,137300246,135657254
4991,1,behind,F2_Preposition_phrase_107,M2_Preposition_phrase_137,0,0,0,55998566,319917578,63625611,319917584,78548565,78965412
4992,1,behind,F2_Preposition_phrase_106,M2_Preposition_phrase_138,0,0,0,789652651,82815877,82815748,96325301,96452612,63526252
4993,1,behind,M2_Preposition_phrase_133,0,0,0,0,350362565,269726894,168286901,251250307,166462706,14352447
4994,1,behind,F2_Preposition_phrase_108,M2_Preposition_phrase_136,0,0,0,78956326,78569523,635266451,7563021,289849739,248627197
4995,1,behind,F2_Preposition_phrase_110,M2_Preposition_phrase_142,0,0,0,328080869,383275081,93102562,9360215,69106532,0
4996,2,behind,F2_Preposition_sentence_108,M2_Preposition_sentence_108,0,0,0,78956326,78569523,635266451,7563021,289849739,248627197
4997,2,behind,F2_Preposition_sentence_109,M2_Preposition_sentence_109,0,0,0,9630124514,96326526,360215201,445233521,267994910,69106532
4998,2,behind,F2_Preposition_sentence_105,M2_Preposition_sentence_105,0,0,0,77854855,35525347,130534097,63635262,77529385,297075554
4999,2,behind,F2_Preposition_sentence_100,M2_Preposition_sentence_100,M3_Preposition_sentence_54,0,0,183086432,219746533,294937787,295547183,315380783,16409109
5000,2,behind,M1_Preposition_sentence_147,0,0,0,0,105952298,37408315,3172869,3313081,260805896,6385728295
5001,2,behind,F2_Preposition_sentence_110,M2_Preposition_sentence_102,0,0,0,328080869,383275081,93102562,9360215,69106532,0
5002,2,behind,F2_Preposition_sentence_103,M2_Preposition_sentence_103,0,0,0,78546585,24813255,85214562,202567099,160182542,232460938
5003,2,behind,F2_Preposition_sentence_101,M2_Preposition_sentence_101,0,0,0,239834140,306443561,61721884,45986253,137300246,135657254
5004,2,behind,M1_Preposition_sentence_148,0,0,0,0,284147363,322437035,125585768,152951474,242797159,88335778
5005,2,behind,F2_Preposition_sentence_104,M2_Preposition_sentence_104,0,0,0,63524152,320908910,277865294,96325621,195291878,28191571
5006,2,behind,F2_Preposition_sentence_107,M2_Preposition_sentence_107,0,0,0,55998566,319917578,63625611,319917584,78548565,78965412
5007,2,behind,M1_Preposition_sentence_146,0,0,0,0,350362565,269726894,168286901,251250307,166462706,14352447
5008,2,behind,F2_Preposition_sentence_106,M2_Preposition_sentence_106,0,0,0,789652651,82815877,82815748,96325301,96452612,63526252
5009,1,beneath,M2_Preposition_phrase_108,M1_Preposition_phrase_113,0,0,0,35281393,30182797,69546235,30970388,17161279,0
5010,1,beneath,M1_Preposition_phrase_119,0,0,0,0,219746533,294937787,295547183,315380783,183086432,16409109
5011,1,beneath,M2_Preposition_phrase_109,0,0,0,0,42172919,23267043,24813255,94578602,17161279,33724414
5012,1,beneath,M2_Preposition_phrase_113,M1_Preposition_phrase_113,0,0,0,37433095,228668269,72004771,130223957,215048935,0
5013,1,beneath,M2_Preposition_phrase_111,0,0,0,0,46209588,2328749,89102154,69405214,16409109,69784520
5014,1,beneath,M1_Preposition_phrase_117,0,0,0,0,330795188,78773065,42196282,119845582,34993927,0
5015,1,beneath,M1_Preposition_phrase_115,0,0,0,0,34487284,88928725,286191647,294080735,38857743,86288593
5016,1,beneath,M1_Preposition_phrase_120,0,0,0,0,132126536,78196291,34195045,200514218,195612003,781967421
5017,1,beneath,M1_Preposition_phrase_114,0,0,0,0,47824540,138011693,288763802,33965083,229248175,0
5018,1,beneath,M1_Preposition_phrase_116,0,0,0,0,310485866,123163021,168286901,40214306,33723657,0
5019,1,beneath,M2_Preposition_phrase_110,0,0,0,0,29762175,36970893,92161054,659865421,33965083,69106532
5020,1,beneath,M1_Preposition_phrase_118,0,0,0,0,203027560,201146726,252402220,341825012,0,0
5021,2,beneath,M1_Preposition_sentence_123,0,0,0,0,37433095,228668269,72004771,130223957,215048935,0
5022,2,beneath,M1_Preposition_sentence_124,0,0,0,0,47824540,138011693,288763802,33965083,229248175,0
5023,2,beneath,M1_Preposition_sentence_120,0,0,0,0,29762175,36970893,92161054,659865421,33965083,69106532
5024,2,beneath,M1_Preposition_sentence_129,0,0,0,0,219746533,294937787,295547183,315380783,183086432,16409109
5025,2,beneath,M1_Preposition_sentence_121,0,0,0,0,46209588,2328749,89102154,69405214,16409109,69784520
5026,2,beneath,M1_Preposition_sentence_130,0,0,0,0,132126536,78196291,34195045,200514218,195612003,781967421
5027,2,beneath,M1_Preposition_sentence_126,0,0,0,0,310485866,123163021,168286901,40214306,33723657,0
5028,2,beneath,M1_Preposition_sentence_119,0,0,0,0,42172919,23267043,24813255,94578602,17161279,33724414
5029,2,beneath,M1_Preposition_sentence_118,0,0,0,0,35281393,30182797,69546235,30970388,17161279,0
5030,2,beneath,M1_Preposition_sentence_128,0,0,0,0,203027560,201146726,252402220,341825012,0,0
5031,2,beneath,M1_Preposition_sentence_131,0,0,0,0,322437035,125585768,152951474,284147363,242797159,88335778
5032,2,beneath,M1_Preposition_sentence_125,0,0,0,0,34487284,88928725,286191647,294080735,38857743,86288593
5033,2,beneath,M1_Preposition_sentence_127,0,0,0,0,330795188,78773065,42196282,119845582,34993927,0
5034,1,beside,M2_Preposition_phrase_73,0,0,0,0,12114247,12114250,138372416,203096440,269070035,0
5035,1,beside,M2_Preposition_phrase_74,0,0,0,0,69546235,35281393,30182797,10203010,30970388,17161279
5036,1,beside,M2_Preposition_phrase_79,0,0,0,0,294937787,295547183,315380783,183086432,219746533,16409109
5037,1,beside,M2_Preposition_phrase_82,0,0,0,0,3172869,3313081,260805896,105952298,37408315,6385728295
5038,1,beside,M2_Preposition_phrase_76,0,0,0,0,275646770,207075325,152951474,38095165,20645333,0
5039,1,beside,M2_Preposition_phrase_75,0,0,0,0,89102154,2328749,46209588,52607298,16409109,69784520
5040,1,beside,M2_Preposition_phrase_77,0,0,0,0,288763802,138011693,345908708,33965083,229248175,0
5041,1,beside,M2_Preposition_phrase_80,0,0,0,0,269726894,168286901,350362565,251250307,166462706,14352447
5042,1,beside,M2_Preposition_phrase_78,0,0,0,0,201146726,252402220,203027560,341825012,0,0
5043,2,beside,M1_Preposition_sentence_84,0,0,0,0,288763802,138011693,345908708,33965083,229248175,0
5044,2,beside,M1_Preposition_sentence_77,0,0,0,0,12114247,12114250,138372416,203096440,269070035,0
5045,2,beside,M1_Preposition_sentence_86,0,0,0,0,294937787,295547183,315380783,183086432,219746533,16409109
5046,2,beside,M1_Preposition_sentence_89,0,0,0,0,3172869,3313081,260805896,105952298,37408315,6385728295
5047,2,beside,M1_Preposition_sentence_80,0,0,0,0,89102154,69405214,2328749,46209588,16409109,69784520
5048,2,beside,M1_Preposition_sentence_88,0,0,0,0,78196291,132126536,200514218,195612003,781967421,0
5049,2,beside,M1_Preposition_sentence_81,0,0,0,0,94578602,42172919,23267043,24813255,17161279,33724414
5050,2,beside,M1_Preposition_sentence_78,0,0,0,0,69546235,35281393,30182797,10203010,30970388,17161279
5051,2,beside,M1_Preposition_sentence_83,0,0,0,0,275646770,207075325,152951474,38095165,20645333,0
5052,2,beside,M1_Preposition_sentence_85,0,0,0,0,201146726,252402220,203027560,341825012,0,0
5053,2,beside,M1_Preposition_sentence_90,0,0,0,0,88335778,322437035,125585768,284147363,0,0
5054,2,beside,M1_Preposition_sentence_82,0,0,0,0,51622749,44123146,52087934,53507634,30175942,33724414
5055,2,beside,M1_Preposition_sentence_87,0,0,0,0,269726894,168286901,350362565,251250307,166462706,14352447
5056,1,between,M2_Preposition_phrase_66,0,0,0,0,269070035,12114247,154116686,12114250,138372416,203096440
5057,1,between,M2_Preposition_phrase_68,0,0,0,0,6385728295,3313081,3172869,260805896,105952298,37408315
5058,1,between,F1_Preposition_phrase_35,M3_Preposition_phrase_35,0,0,0,315380783,295547183,294937787,183086432,219746533,16409109
5059,1,between,F1_Preposition_phrase_32,F2_Preposition_phrase_32,M3_Preposition_phrase_32,0,0,69405214,2328749,46209588,89102154,16409109,69784520
5060,1,between,F1_Preposition_phrase_34,M3_Preposition_phrase_34,0,0,0,286191647,88928725,34487284,294080735,38857743,86288593
5061,1,between,M2_Preposition_phrase_67,0,0,0,0,34195045,132126536,200514218,78196291,195612003,781967421
5062,1,between,F2_Preposition_phrase_33,0,0,0,0,659865421,92161054,36970893,29762175,33965083,69106532
5063,2,between,F2_Preposition_sentence_33,M3_Preposition_sentence_33,0,0,0,659865421,92161054,36970893,29762175,33965083,69106532
5064,2,between,M1_Preposition_sentence_68,0,0,0,0,269070035,12114247,154116686,12114250,138372416,203096440
5065,2,between,F2_Preposition_sentence_35,M3_Preposition_sentence_35,0,0,0,315380783,295547183,294937787,183086432,219746533,16409109
5066,2,between,M1_Preposition_sentence_70,0,0,0,0,6385728295,3313081,3172869,260805896,105952298,37408315
5067,2,between,F2_Preposition_sentence_32,M3_Preposition_sentence_32,0,0,0,69405214,2328749,46209588,89102154,16409109,69784520
5068,2,between,M1_Preposition_sentence_69,0,0,0,0,34195045,132126536,200514218,78196291,195612003,781967421
5069,2,between,M1_Preposition_sentence_71,0,0,0,0,25118204,322437035,125585768,152951474,284147363,88335778
5070,2,between,F2_Preposition_sentence_34,M3_Preposition_sentence_34,0,0,0,286191647,34487284,294080735,38857743,86288593,0
5071,1,inside,M2_Preposition_phrase_59,0,0,0,0,3313081,3172869,260805896,105952298,37408315,6385728295
5072,1,inside,M2_Preposition_phrase_57,0,0,0,0,207075325,275646770,152951474,38095165,20645333,0
5073,1,inside,M2_Preposition_phrase_58,0,0,0,0,123163021,310485866,168286901,40214306,33723657,0
5074,2,inside,M1_Preposition_sentence_59,0,0,0,0,3313081,3172869,260805896,105952298,37408315,6385728295
5075,2,inside,M1_Preposition_sentence_58,0,0,0,0,123163021,310485866,168286901,40214306,33723657,0
5076,2,inside,M1_Preposition_sentence_57,0,0,0,0,207075325,275646770,152951474,38095165,20645333,0
5077,1,over,M2_Preposition_phrase_125,0,0,0,0,154116686,138372416,274765685,269070035,12114247,12114250
5078,1,over,F1_Preposition_phrase_52,M3_Preposition_phrase_52,0,0,0,44123146,53507634,52087934,51622749,36971928,33724414
5079,1,over,M2_Preposition_phrase_131,0,0,0,0,37408315,3172869,3313081,260805896,105952298,6385728295
5080,1,over,M2_Preposition_phrase_130,0,0,0,0,132126536,78196291,79561202,200514218,195612003,781967421
5081,1,over,M2_Preposition_phrase_126,0,0,0,0,42196282,330795188,119845582,34993927,0,0
5082,1,over,M2_Preposition_phrase_128,0,0,0,0,168286901,123163021,310485866,40214306,33723657,0
5083,1,over,M2_Preposition_phrase_129,0,0,0,0,168286901,251250307,269726894,350362565,166462706,14352447
5084,1,over,M2_Preposition_phrase_127,0,0,0,0,48414316,29762175,92161054,33965083,34873670,0
5085,1,over,F1_Preposition_phrase_53,M3_Preposition_phrase_53,0,0,0,252402220,201146726,203027560,341825012,0,0
5086,2,over,M1_Preposition_sentence_139,0,0,0,0,48414316,29762175,92161054,33965083,34873670,0
5087,2,over,M1_Preposition_sentence_137,0,0,0,0,154116686,138372416,274765685,269070035,12114247,12114250
5088,2,over,M1_Preposition_sentence_143,0,0,0,0,37408315,3172869,3313081,260805896,105952298,6385728295
5089,2,over,M1_Preposition_sentence_140,0,0,0,0,168286901,123163021,310485866,40214306,33723657,0
5090,2,over,M1_Preposition_sentence_142,0,0,0,0,132126536,78196291,79561202,200514218,195612003,781967421
5091,2,over,M1_Preposition_sentence_144,0,0,0,0,322437035,25118204,125585768,152951474,284147363,88335778
5092,2,over,F2_Preposition_sentence_53,M3_Preposition_sentence_53,0,0,0,252402220,201146726,203027560,341825012,0,0
5093,2,over,F2_Preposition_sentence_52,M3_Preposition_sentence_52,0,0,0,44123146,53507634,52087934,51622749,36971928,33724414
5094,2,over,M1_Preposition_sentence_141,0,0,0,0,168286901,269726894,350362565,251250307,166462706,14352447
5095,2,over,M1_Preposition_sentence_138,0,0,0,0,42196282,78773065,330795188,119845582,34993927,0
5096,2,under,F2_Preposition_sentence_25,M3_Preposition_sentence_25,0,0,0,37433095,228668269,72004771,130223957,215048935,0
5097,2,under,F2_Preposition_sentence_26,M3_Preposition_sentence_26,0,0,0,47824540,138011693,288763802,33965083,229248175,0
5098,2,under,F2_Preposition_sentence_22,M3_Preposition_sentence_22,0,0,0,29762175,36970893,92161054,659865421,33965083,69106532
5099,2,under,F2_Preposition_sentence_31,M3_Preposition_sentence_31,0,0,0,219746533,294937787,295547183,315380783,183086432,16409109
5100,2,under,F2_Preposition_sentence_23,M3_Preposition_sentence_23,0,0,0,46209588,2328749,89102154,69405214,16409109,69784520
5101,2,under,M1_Preposition_sentence_66,0,0,0,0,132126536,200514218,78196291,34195045,195612003,781967421
5102,2,under,F2_Preposition_sentence_28,M3_Preposition_sentence_28,0,0,0,310485866,123163021,168286901,40214306,33723657,0
5103,2,under,F2_Preposition_sentence_21,M3_Preposition_sentence_21,0,0,0,42172919,23267043,24813255,94578602,38095165,33724414
5104,2,under,F2_Preposition_sentence_20,M3_Preposition_sentence_20,0,0,0,35281393,30182797,69546235,30970388,17161279,0
5105,2,under,F2_Preposition_sentence_30,M3_Preposition_sentence_30,0,0,0,203027560,201146726,252402220,341825012,0,0
5106,2,under,M1_Preposition_sentence_67,0,0,0,0,322437035,125585768,152951474,284147363,242797159,88335778
5107,2,under,F2_Preposition_sentence_27,M3_Preposition_sentence_27,0,0,0,34487284,88928725,286191647,294080735,38857743,86288593
5108,2,under,F2_Preposition_sentence_29,M3_Preposition_sentence_29,0,0,0,330795188,78773065,42196282,119845582,34993927,0
5109,1,under,F1_Preposition_phrase_21,F2_Preposition_phrase_21,M3_Preposition_phrase_21,0,0,42172919,23267043,24813255,94578602,17161279,33724414
5110,1,under,F1_Preposition_phrase_20,M3_Preposition_phrase_20,0,0,0,35281393,30182797,69546235,30970388,17161279,0
5111,1,under,F2_Preposition_phrase_25,M3_Preposition_phrase_20,0,0,0,37433095,228668269,72004771,130223957,215048935,0
5112,1,under,F1_Preposition_phrase_31,M3_Preposition_phrase_31,0,0,0,219746533,294937787,295547183,315380783,183086432,16409109
5113,1,under,F2_Preposition_phrase_23,0,0,0,0,46209588,2328749,89102154,69405214,16409109,69784520
5114,1,under,F1_Preposition_phrase_29,M3_Preposition_phrase_29,0,0,0,330795188,78773065,42196282,119845582,34993927,0
5115,1,under,F1_Preposition_phrase_27,M3_Preposition_phrase_27,0,0,0,34487284,88928725,286191647,294080735,38857743,86288593
5116,1,under,M2_Preposition_phrase_65,0,0,0,0,132126536,200514218,78196291,34195045,195612003,781967421
5117,1,under,F1_Preposition_phrase_26,M3_Preposition_phrase_26,0,0,0,47824540,138011693,288763802,33965083,229248175,0
5118,1,under,F1_Preposition_phrase_28,M3_Preposition_phrase_28,0,0,0,310485866,123163021,168286901,40214306,33723657,0
5119,1,under,F1_Preposition_phrase_22,F2_Preposition_phrase_22,M3_Preposition_phrase_22,0,0,29762175,36970893,92161054,659865421,33965083,69106532
5120,1,under,F1_Preposition_phrase_30,M3_Preposition_phrase_30,0,0,0,203027560,201146726,252402220,341825012,0,0
5121,1,underneath,M2_Preposition_phrase_96,0,0,0,0,42172919,23267043,24813255,94578602,17161279,33724414
5122,1,underneath,M2_Preposition_phrase_95,0,0,0,0,35281393,30182797,69546235,30970388,17161279,0
5123,1,underneath,M2_Preposition_phrase_100,0,0,0,0,37433095,228668269,72004771,130223957,215048935,0
5124,1,underneath,M2_Preposition_phrase_106,0,0,0,0,219746533,294937787,295547183,315380783,183086432,16409109
5125,1,underneath,M2_Preposition_phrase_98,0,0,0,0,46209588,2328749,89102154,69405214,16409109,69784520
5126,1,underneath,M2_Preposition_phrase_104,0,0,0,0,330795188,78773065,42196282,119845582,34993927,0
5127,1,underneath,M2_Preposition_phrase_102,0,0,0,0,34487284,88928725,286191647,294080735,38857743,86288593
5128,1,underneath,M2_Preposition_phrase_107,0,0,0,0,132126536,78196291,34195045,200514218,195612003,781967421
5129,1,underneath,M2_Preposition_phrase_101,0,0,0,0,47824540,138011693,288763802,33965083,229248175,0
5130,1,underneath,M2_Preposition_phrase_103,0,0,0,0,310485866,123163021,168286901,40214306,33723657,0
5131,1,underneath,M2_Preposition_phrase_97,0,0,0,0,29762175,36970893,92161054,659865421,33965083,69106532
5132,1,underneath,M2_Preposition_phrase_105,0,0,0,0,203027560,201146726,252402220,341825012,0,0
5133,2,underneath,M1_Preposition_sentence_109,0,0,0,0,37433095,228668269,72004771,130223957,215048935,0
5134,2,underneath,M1_Preposition_sentence_110,0,0,0,0,47824540,138011693,288763802,33965083,229248175,0
5135,2,underneath,M1_Preposition_sentence_106,0,0,0,0,29762175,36970893,92161054,659865421,33965083,69106532
5136,2,underneath,M1_Preposition_sentence_115,0,0,0,0,219746533,294937787,295547183,315380783,183086432,16409109
5137,2,underneath,M1_Preposition_sentence_107,0,0,0,0,46209588,2328749,89102154,69405214,16409109,69784520
5138,2,underneath,M1_Preposition_sentence_116,0,0,0,0,132126536,78196291,34195045,200514218,195612003,781967421
5139,2,underneath,M1_Preposition_sentence_112,0,0,0,0,310485866,123163021,168286901,40214306,33723657,0
5140,2,underneath,M1_Preposition_sentence_105,0,0,0,0,42172919,23267043,24813255,94578602,17161279,33724414
5141,2,underneath,M1_Preposition_sentence_104,0,0,0,0,35281393,30182797,69546235,30970388,17161279,0
5142,2,underneath,M1_Preposition_sentence_114,0,0,0,0,203027560,201146726,252402220,341825012,0,0
5143,2,underneath,M1_Preposition_sentence_117,0,0,0,0,322437035,125585768,152951474,284147363,242797159,88335778
5144,2,underneath,M1_Preposition_sentence_111,0,0,0,0,34487284,88928725,286191647,294080735,38857743,86288593
5145,2,underneath,M1_Preposition_sentence_113,0,0,0,0,330795188,78773065,42196282,119845582,34993927,0
5146,1,catches,F1_Verb_intransitive_52,M3_Verb_intransitive_52,0,0,0,115153567,305250251,313953776,13502128,11609345,79358443
5147,1,catches,F1_Verb_transitive_42,M3_Verb_transitive_42,0,0,0,291064715,49122040,313953776,13502128,188428103,141057496
5148,2,catches,F2_verb_transitivePP_8,M3_verb_transitivePP_8,0,0,0,291064715,49122040,313953776,13502128,188428103,141057496
5149,2,crochets,M2_Verb_ditransitive_5,F2_Verb_ditransitive_5,0,0,0,44062958,10320684,29930957,5943342,37433095,105689819
5150,1,cycles,F1_Verb_intransitive_4,M3_Verb_intransitive_4,0,0,0,164236085,195090890,161112296,142829050,49071878,26841648
5151,2,cycles,F1_Verb_IntransitivePP_4,M3_Verb_IntransitivePP_4,0,0,0,301827464,195090890,161112296,142829050,49071878,0
5152,1,dances,M2_Verb_intransitive_132,F2_Verb_intransitive_132,0,0,0,79758520123,42293040,110354987,252399535,129996914,71586475
5153,1,deals,F2_Verb_transitive_13,M2_Verb_transitive_13,0,0,0,8415454,28981164,47829697,23419268222,41055785,13184488
5154,1,deals,F1_Verb_intransitive_47,M3_Verb_intransitive_47,0,0,0,8415454,17991200,271316276,257668813,256638031,193607378
5155,1,deals,F1_Verb_transitive_38,F2_Verb_transitive_109,M2_Verb_transitive_109,M3_Verb_transitive_38,0,8415454,179577290,257668813,41055785,128072579,28981164
5156,2,deals,M2_Verb_intransitivePP_112,F2_Verb_intransitivePP_112,0,0,0,8415454,179577290,257668813,41055785,128072579,28981164
5157,1,dives,F1_Verb_intransitive_60,M3_Verb_intransitive_60,0,0,0,96072599,331319549,145639915,236457589,142342759,74528317
5158,2,dives,F1_Verb_IntransitivePP_43,M3_Verb_IntransitivePP_43,0,0,0,96072599,331319549,146830787,142342759,74528317,143702194
5159,2,dives,F2_verb_transitivePP_15,M3_verb_transitivePP_15,0,0,0,96072599,331319549,146830787,142342759,74528317,143702194
5160,1,drums,M2_Verb_intransitive_118,F3_Verb_intransitive_118,0,0,0,278138576,98478128,282933527,56412598,114099406,13305066
5161,2,drums,M2_Verb_IntransitivePP_97,F2_Verb_IntransitivePP_97,0,0,0,278138576,98478128,282933527,56412598,114099406,13305066
5162,1,exercises,M2_Verb_intransitive_78,F3_Verb_intransitive_78,0,0,0,40277707,2780241,77004673,230003053,241295458,188539025
5163,2,exercises,M2_Verb_IntransitivePP_59,F2_Verb_IntransitivePP_59,0,0,0,40277707,2780241,230003053,241295458,175052972,15009268
5164,1,hops,M2_Verb_intransitive_122,F3_Verb_intransitive_122,0,0,0,3233413,92386033,41876749,342153458,44123146,96072599
5165,2,hops,M2_Verb_IntransitivePP_101,F2_Verb_IntransitivePP_101,0,0,0,3233413,92386033,41876749,342153458,44123146,96072599
5166,1,jokes,M2_Verb_intransitive_80,F3_Verb_intransitive_80,0,0,0,98507624,132957044,101679601,208693156,6708079,169753799
5167,2,jokes,M2_Verb_IntransitivePP_61,F2_Verb_IntransitivePP_61,0,0,0,98507624,130137089,63870574,6708079,284973269,35421964
5168,2,knits,M2_Verb_ditransitive_3,0,0,0,0,230200804,268502327,263555909,306279242,0,0
5169,2,plays,F1_Verb_IntransitivePP_20,M3_Verb_IntransitivePP_20,0,0,0,284522891,127336061,295211936,186947729,205039681,207786421
5170,2,plays,F2_verb_transitivePP_2,M3_verb_transitivePP_2,0,0,0,284522891,127336061,295211936,186947729,205039681,207786421
5171,1,plays,F1_Verb_intransitive_33,M3_Verb_intransitive_33,0,0,0,300259550,127336061,143759767,64608,24917486,65669258008
5172,2,prays,F1_Verb_IntransitivePP_22,M3_Verb_IntransitivePP_22,0,0,0,295211936,127336061,284522891,186947729,84276046,207786421
5173,2,prays,F2_verb_transitivePP_4,M3_verb_transitivePP_4,0,0,0,295211936,127336061,284522891,186947729,205039681,84276046
5174,1,prays,F1_Verb_intransitive_35,M3_Verb_intransitive_35,0,0,0,143759767,127336061,300259550,217743628,52632099,109715168
5175,2,puts,M2_Verb_ditransitive_11,F2_Verb_ditransitive_11,0,0,0,32430052,45021212,53351124,6605013,16601710,26721297
5176,1,rows,M2_Verb_intransitive_114,F3_Verb_intransitive_114,0,0,0,16714942,35865163,203609905,252371788,331319549,143702194
5177,2,rows,M2_Verb_IntransitivePP_94,F2_Verb_IntransitivePP_94,0,0,0,16714942,35865163,203609905,252371788,331319549,143702194
5178,1,rows,F2_Verb_transitive_97,M2_Verb_transitive_97,0,0,0,16714942,374733022,15620563,331319549,218872225,52091113
5179,2,rows,F2_verb_transitivePP_66,M2_verb_transitivePP_66,0,0,0,16714942,374733022,15620563,331319549,218872225,52091113
5180,1,runs,F1_Verb_intransitive_3,M3_Verb_intransitive_3,0,0,0,98478128,278138576,252976438,264260948,40277707,46941883
5181,2,runs,F1_Verb_IntransitivePP_3,M3_Verb_IntransitivePP_3,0,0,0,98478128,278138576,252976438,40277707,46941883,1280937
5182,1,shoots,M2_Verb_intransitive_128,F2_Verb_intransitive_128,0,0,0,33860562,162360833,162195512,9871051,41055785,0
5183,1,sings,M2_Verb_intransitive_25,F2_Verb_intransitive_25,0,0,0,917512,26515435,49071878,45387273,40811971,37824493
5184,2,sings,M2_Verb_IntransitivePP_82,F2_Verb_IntransitivePP_82,0,0,0,917512,49071878,26515435,45387273,40811971,37824493
5185,1,travels,M2_Verb_intransitive_127,F2_Verb_intransitive_127,0,0,0,21732732,413768971,5559412,28401,50885688,92857432
